2021-12-08 12:09:18+00:00,1468553271400931329,Felix,"b'@ItsNantoOmg It is so sad that you\xe2\x80\x99d say that. This is why we need the Stop Asian Hate and BLM movements, as sad as\xe2\x80\xa6 https://t.co/kv3X9lsfJV'"
2021-12-08 10:41:23+00:00,1468531144006246405,Unite Africa First Social Media network talk show,b'@GlenIrvine1 @Moimoi70347008 @SkyNewsAust @calvinrobinson Despite your ignorance of the success  of Ethnic Groups f\xe2\x80\xa6 https://t.co/d6pe3tv02R'
2021-12-08 10:32:12+00:00,1468528835230638081,Jack Fisher,b'how to be resilient\nhow to be yourself\nhow to move forward\nstop asian hate\nhow to use my voice\nhow to help our plan\xe2\x80\xa6 https://t.co/ZYtH0CT822'
2021-12-08 10:10:55+00:00,1468523477560963075,hnbc,"b'RT @awstar11: Weird how ""Stop Asian Hate"" stopped being a thing early this year.'"
2021-12-08 10:04:40+00:00,1468521904000561152,Wuhan Virologist,"b'RT @awstar11: Weird how ""Stop Asian Hate"" stopped being a thing early this year.'"
2021-12-08 09:09:49+00:00,1468508099460079618,ahhh777,b'#GenocideGames\n#stop asian hate\n#stopasianhate\n#StopAsianHateCrimes  \n#StopAsianHate  \n#StopAAPIHate \n#Bannon\xe2\x80\xa6 https://t.co/ZwqkDog59h'
2021-12-08 08:20:16+00:00,1468495630104469504,Ritchie Blaine,"b""RT @CaramelMimzy: @InvictusInfamy @JustMeBeingMe4 @Vmartine1905 They just don't know when to stop lying. Unbelievable aren't they. It's ama\xe2\x80\xa6"""
2021-12-08 07:51:08+00:00,1468488301262872579,Caramel Bunny,"b""@InvictusInfamy @JustMeBeingMe4 @Vmartine1905 They just don't know when to stop lying. Unbelievable aren't they. It\xe2\x80\xa6 https://t.co/3wyENShH3s"""
2021-12-08 07:35:26+00:00,1468484349960101897,GruntDoc,"b'RT @awstar11: Weird how ""Stop Asian Hate"" stopped being a thing early this year.'"
2021-12-08 07:17:23+00:00,1468479807650512897,Snake Plushkitten - official WimPo fact checker,"b'RT @awstar11: Weird how ""Stop Asian Hate"" stopped being a thing early this year.'"
2021-12-08 07:07:11+00:00,1468477238337499136,Civil Society Lost,"b'RT @awstar11: Weird how ""Stop Asian Hate"" stopped being a thing early this year.'"
2021-12-08 06:59:06+00:00,1468475205219758086,Joey Tee,b'@dream_octarine @dataweapons @IHODLBTC @libsoftiktok So? Uneducated people dont stop to ask if an asian man is chin\xe2\x80\xa6 https://t.co/ZL8E6xd8Dv'
2021-12-08 06:44:03+00:00,1468471417922629636,Davimus Prime,"b'RT @awstar11: Weird how ""Stop Asian Hate"" stopped being a thing early this year.'"
2021-12-08 06:40:02+00:00,1468470406386372612,Lapsed Democrat,"b'RT @awstar11: Weird how ""Stop Asian Hate"" stopped being a thing early this year.'"
2021-12-08 06:33:51+00:00,1468468852740685825,Matthew Lang,b'@libsoftiktok Must have been a white man. Stop Asian hate'
2021-12-08 06:05:32+00:00,1468461725233991680,GenZ Patriot,b'@libsoftiktok This is horrible stop asian hate.'
2021-12-08 05:57:12+00:00,1468459625439768576,Luvmy3suns,"b'RT @awstar11: Weird how ""Stop Asian Hate"" stopped being a thing early this year.'"
2021-12-08 05:56:25+00:00,1468459428324118531,Governor of Oregon Trina Terminator,"b'RT @awstar11: Weird how ""Stop Asian Hate"" stopped being a thing early this year.'"
2021-12-08 05:55:52+00:00,1468459289987534848,Exceptional Innocent American #EatTheRich,b'@caitoz Stop Asian hate but ramp up the anti-China rhetoric and propaganda!'
2021-12-08 05:54:21+00:00,1468458910679920644,DB Lloyd,"b'RT @awstar11: Weird how ""Stop Asian Hate"" stopped being a thing early this year.'"
2021-12-08 05:53:19+00:00,1468458648842096642,Eddieriffic USN (Vet.),"b'RT @awstar11: Weird how ""Stop Asian Hate"" stopped being a thing early this year.'"
2021-12-08 05:42:21+00:00,1468455888239226882,Ron M.,"b'RT @awstar11: Weird how ""Stop Asian Hate"" stopped being a thing early this year.'"
2021-12-08 05:41:13+00:00,1468455603194449927,Glorkon,"b'RT @awstar11: Weird how ""Stop Asian Hate"" stopped being a thing early this year.'"
2021-12-08 05:39:03+00:00,1468455060996857862,JD_DIZZO,"b'RT @awstar11: Weird how ""Stop Asian Hate"" stopped being a thing early this year.'"
2021-12-08 05:38:11+00:00,1468454842062548992,Grandpa Whig,"b'RT @awstar11: Weird how ""Stop Asian Hate"" stopped being a thing early this year.'"
2021-12-08 05:36:17+00:00,1468454363563794437,Chris,"b'RT @awstar11: Weird how ""Stop Asian Hate"" stopped being a thing early this year.'"
2021-12-08 05:33:14+00:00,1468453596404789248,Rondalee Iowa,"b'RT @awstar11: Weird how ""Stop Asian Hate"" stopped being a thing early this year.'"
2021-12-08 05:32:36+00:00,1468453435095715843,Winston Smith,"b'RT @awstar11: Weird how ""Stop Asian Hate"" stopped being a thing early this year.'"
2021-12-08 05:32:21+00:00,1468453372764295171,plaitteri 🇫🇮,"b'RT @awstar11: Weird how ""Stop Asian Hate"" stopped being a thing early this year.'"
2021-12-08 05:31:56+00:00,1468453268271644672,Ozark Finesse Guy Redux,"b'RT @awstar11: Weird how ""Stop Asian Hate"" stopped being a thing early this year.'"
2021-12-08 05:30:53+00:00,1468453002612641794,Aldous Huxley's Ghost™,"b'RT @awstar11: Weird how ""Stop Asian Hate"" stopped being a thing early this year.'"
2021-12-08 05:30:20+00:00,1468452867874836480,cd /pub ; more beer🍺🍺,"b'RT @awstar11: Weird how ""Stop Asian Hate"" stopped being a thing early this year.'"
2021-12-08 05:26:23+00:00,1468451871551418370,🕉Madana Bhat Khandige,"b'RT @awstar11: Weird how ""Stop Asian Hate"" stopped being a thing early this year.'"
2021-12-08 05:26:23+00:00,1468451871371190273,"Sympathy, Empathy, Dignity.","b'RT @awstar11: Weird how ""Stop Asian Hate"" stopped being a thing early this year.'"
2021-12-08 05:23:50+00:00,1468451230414376960,Fusilli Spock,"b'Weird how ""Stop Asian Hate"" stopped being a thing early this year. https://t.co/1NeCTYsPpM'"
2021-12-08 05:05:09+00:00,1468446530122268674,MamaLikey,b'I\xe2\x80\x99m going to stop bullying Ariana Grande because we don\xe2\x80\x99t have time anti-Asian hate in 2021. Us Asian girls gotta stand together ya know?'
2021-12-08 05:01:58+00:00,1468445729370873856,Basilisk Buds,"b""RT @vivaqi99: After settling this NFT auction on @withFND I'm glad to say again thank you for believing in my work and that I've made good\xe2\x80\xa6"""
2021-12-08 04:24:25+00:00,1468436277347291137,Danky Franky,"b""@JonMalin your friends need to stop Asian hate. What's it gonna take?"""
2021-12-08 03:50:47+00:00,1468427815142019072,°,b'@nexuswandas literally like what happened to stop asian hate why was her death the worse'
2021-12-08 03:36:39+00:00,1468424257596104706,Servus Publicus 🗽⚖️,b'RT @DionLimTV: This is Mr. Liao \xe2\x80\x98s attack. He was kicked out of his seated walker in the TL.  \n\n I broke this story back in March. https://\xe2\x80\xa6'
2021-12-08 03:23:27+00:00,1468420934197415936,Rose Drums,b'@c6rby @M4K0H @sylixwtf Stop Asian hate \xf0\x9f\x98\x88'
2021-12-08 02:53:08+00:00,1468413307476492291,Litefootjones,b'@LusterFights Stop Asian hate tho \xf0\x9f\x99\x84'
2021-12-08 02:48:02+00:00,1468412020433293313,Capn Flint,"b""RT @BobcatneySpears: It'll be alright. Seattleites are armed to the teeth with stop Asian hate hashtags."""
2021-12-08 02:31:55+00:00,1468407967485546497,Demarcus Cousins,b'Stop Asian Hate'
2021-12-08 02:29:52+00:00,1468407448604082179,BOBCAT FOR PRESIDENT 2024,"b""It'll be alright. Seattleites are armed to the teeth with stop Asian hate hashtags. https://t.co/VoQ7LXvBjd"""
2021-12-08 02:00:13+00:00,1468399990196346884,jay ♱,b'@PopDrug @BTS_twt you can drag bts cause they\xe2\x80\x99re awful but stop associating them with pandemic knowing they\xe2\x80\x99re asia\xe2\x80\xa6 https://t.co/psI3Z0ldiS'
2021-12-08 01:17:36+00:00,1468389264677384192,Paisley Cozzarin,b'RT @dj_booty_scoop: People on here will be like \xe2\x80\x9cstop Asian hate\xe2\x80\x9d and then gobble up/regurgitate every ounce of anti-Chinese propaganda ava\xe2\x80\xa6'
2021-12-08 01:16:01+00:00,1468388865820041216,ᴘʀʏɴᴄᴘʟ,b'Stop Asian Hate.'
2021-12-08 01:14:51+00:00,1468388571715362820,Qi,"b""After settling this NFT auction on @withFND I'm glad to say again thank you for believing in my work and that I've\xe2\x80\xa6 https://t.co/wsTRBOr7Lo"""
2021-12-08 00:56:09+00:00,1468383865920110593,金金,b'#stop asian hate\n#stopasianhate\n#StopAsianHateCrimes \n#StopAsianHate \n#StopAAPIHate \n#Bannon\n#DrLiMengYan1\n#\xe9\x97\xab\xe4\xb8\xbd\xe6\xa2\xa6\xe2\x80\xa6 https://t.co/IcMe4Tpt9E'
2021-12-08 00:55:31+00:00,1468383705622188032,Joanie Lum FOX 32,"b'@exit50 @KJr8dio More than 10,370 Asian hate crimes have been reported to Stop AAPI Hate since the pandemic started.'"
2021-12-08 00:48:17+00:00,1468381885168455682,阿山,b'#stop asian hate\n#stopasianhate\n#StopAsianHateCrimes \n#StopAsianHate \n#StopAAPIHate \n#Bannon\n#DrLiMengYan1\n#\xe9\x97\xab\xe4\xb8\xbd\xe6\xa2\xa6\xe2\x80\xa6 https://t.co/8HMrhpNeb1'
2021-12-08 00:37:50+00:00,1468379257390845952,Rudolph Vihaan,b'#stop asian hate #stopasianhate #StopAsianHateCrimes #StopAsianHate #StopAAPIHate #Bannon #DrLiMengYan1 #\xe9\x97\xab\xe4\xb8\xbd\xe6\xa2\xa6 #\xe9\x83\xad\xe6\x96\x87\xe8\xb4\xb5\xe2\x80\xa6 https://t.co/xBRFIQsqC0'
2021-12-08 00:37:44+00:00,1468379229783953409,Law Chapman,b'#stop asian hate #stopasianhate #StopAsianHateCrimes #StopAsianHate #StopAAPIHate #Bannon #DrLiMengYan1 #\xe9\x97\xab\xe4\xb8\xbd\xe6\xa2\xa6 #\xe9\x83\xad\xe6\x96\x87\xe8\xb4\xb5\xe2\x80\xa6 https://t.co/tM3IAGWbb3'
2021-12-08 00:37:31+00:00,1468379177879441410,Jaelynn Katte,b'#stop asian hate #stopasianhate #StopAsianHateCrimes #StopAsianHate #StopAAPIHate #Bannon #DrLiMengYan1 #\xe9\x97\xab\xe4\xb8\xbd\xe6\xa2\xa6 #\xe9\x83\xad\xe6\x96\x87\xe8\xb4\xb5\xe2\x80\xa6 https://t.co/UuqNbgdO7I'
2021-12-08 00:37:18+00:00,1468379121960898562,Tuttle Avi,b'#stop asian hate #stopasianhate #StopAsianHateCrimes #StopAsianHate #StopAAPIHate #Bannon #DrLiMengYan1 #\xe9\x97\xab\xe4\xb8\xbd\xe6\xa2\xa6 #\xe9\x83\xad\xe6\x96\x87\xe8\xb4\xb5\xe2\x80\xa6 https://t.co/dXlnWzUfPp'
2021-12-08 00:36:15+00:00,1468378856339873801,linda fentanylista,b'@juul_survivor STOP ASIAN HATE'
2021-12-08 00:26:22+00:00,1468376371793575938,Law Chapman,b'#stop asian hate #stopasianhate #StopAsianHateCrimes #StopAsianHate #StopAAPIHate #Bannon #DrLiMengYan1 #\xe9\x97\xab\xe4\xb8\xbd\xe6\xa2\xa6 #\xe9\x83\xad\xe6\x96\x87\xe8\xb4\xb5\xe2\x80\xa6 https://t.co/MmCRtdrBJa'
2021-12-08 00:25:46+00:00,1468376218923716609,Bessemer Abner,b'#stop asian hate #stopasianhate #StopAsianHateCrimes #StopAsianHate #StopAAPIHate #Bannon #DrLiMengYan1 #\xe9\x97\xab\xe4\xb8\xbd\xe6\xa2\xa6 #\xe9\x83\xad\xe6\x96\x87\xe8\xb4\xb5\xe2\x80\xa6 https://t.co/3R0XfyMwCF'
2021-12-08 00:25:42+00:00,1468376203266387969,Jaelynn Katte,b'#stop asian hate #stopasianhate #StopAsianHateCrimes #StopAsianHate #StopAAPIHate #Bannon #DrLiMengYan1 #\xe9\x97\xab\xe4\xb8\xbd\xe6\xa2\xa6 #\xe9\x83\xad\xe6\x96\x87\xe8\xb4\xb5\xe2\x80\xa6 https://t.co/d7N1IZe6Qh'
2021-12-08 00:25:10+00:00,1468376067735887873,Bessemer Abner,b'#stop asian hate #stopasianhate #StopAsianHateCrimes #StopAsianHate #StopAAPIHate #Bannon #DrLiMengYan1 #\xe9\x97\xab\xe4\xb8\xbd\xe6\xa2\xa6 #\xe9\x83\xad\xe6\x96\x87\xe8\xb4\xb5\xe2\x80\xa6 https://t.co/YxY4wAwnrK'
2021-12-08 00:23:11+00:00,1468375569897119746,Tuttle Avi,b'#stop asian hate #stopasianhate #StopAsianHateCrimes #StopAsianHate #StopAAPIHate #Bannon #DrLiMengYan1 #\xe9\x97\xab\xe4\xb8\xbd\xe6\xa2\xa6 #\xe9\x83\xad\xe6\x96\x87\xe8\xb4\xb5\xe2\x80\xa6 https://t.co/bE7PCb7dND'
2021-12-07 23:42:38+00:00,1468365364539146242,god emperor krule,b'People on here will be like \xe2\x80\x9cstop Asian hate\xe2\x80\x9d and then gobble up/regurgitate every ounce of anti-Chinese propaganda available.'
2021-12-07 23:20:24+00:00,1468359767693443076,Sebastian,b'@KIWINSOMNIA @beeb_13 @MeeboEsports @NBCBLK What happened to Stop Asian Hate? \xf0\x9f\xa4\x94 Oh yeah. We found out that it was r\xe2\x80\xa6 https://t.co/yF7xQtLokz'
2021-12-07 22:58:59+00:00,1468354378209931271,Ryan,b'@itsJerian @asianjeff Stop Asian hate\xe2\x80\xa6.'
2021-12-07 22:51:27+00:00,1468352481931546629,Patrick Peralta,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-07 22:05:00+00:00,1468340794239111170,Arober,"b""RT @Fio_edwards: The Mail on Sunday has launched an attack on anti-racists for organising and speaking at a 'Stop Racism! Stop Anti-Asian H\xe2\x80\xa6"""
2021-12-07 21:28:41+00:00,1468331657090453510,a queer device,b'\xf0\x9f\x93\x8c\xf0\x9f\xa7\xb5\n* BUT TO BE SPECIFIC for a few groups excessively targeted in recent memory...\n- Black Lives Matter\n- Trans Live\xe2\x80\xa6 https://t.co/yVQYlVQ8Uz'
2021-12-07 19:39:19+00:00,1468304133413224450,aqzlls,b'@waybeslmao Stop the Asian hate my bf is Asian \xf0\x9f\xa5\xba @zoavvs'
2021-12-07 19:34:35+00:00,1468302940335181825,❄️K̺͆i̺͆e̺͆r̺͆s̺͆t̺͆e̺͆n̺͆❄️,b'@TPP_Phantom Yeah it\xe2\x80\x99s just like the lgbtq and stop Asian hate badges it\xe2\x80\x99s a login reward!'
2021-12-07 19:17:07+00:00,1468298544138395664,Ken E,"b'@BigSpoonyBard @kylenabecker Yeah, blacks are attacking Asians in cities all over, that\xe2\x80\x99s why Stop Asian Hate has l\xe2\x80\xa6 https://t.co/JZzFQEIcnw'"
2021-12-07 18:43:01+00:00,1468289962303016961,SueC GODS GIRL🗣️🗣️✝️✝️✝️🇺🇸,b'RT @KeeleyFox29: Massive march&amp;rally at Philadelphia City Hall to \xe2\x80\x9cStop Asian Hate\xe2\x80\x9d &amp; support the Asian Central High School students who we\xe2\x80\xa6'
2021-12-07 18:30:06+00:00,1468286711272808448,🦋SW,b'@SoUnrelated @nakwaati Dude? Stop Asian Hate and Black Lives Matter protests were exactly that??? The whole reason\xe2\x80\xa6 https://t.co/2PruGaoq8Q'
2021-12-07 17:58:53+00:00,1468278858159960067,haha,b'@bussy_princes Stop Asian hate'
2021-12-07 17:46:00+00:00,1468275612896972804,haha,b'Stop Asian hate https://t.co/38tLj2Kueo'
2021-12-07 17:12:58+00:00,1468267302193971208,nadine,b'@reinerskulti TAKE WHAT YOU JUST SAID BACK RIGHT NOW?? Need you to support the stop the asian hate movement again s\xe2\x80\xa6 https://t.co/IvNEr2FyJb'
2021-12-07 17:00:00+00:00,1468264039390273544,First Responder,"b'Hate against Asian American Pacific Islander (AAPI) populations have risen during the COVID-19 pandemic. Together,\xe2\x80\xa6 https://t.co/6Z74xZzamW'"
2021-12-07 16:41:31+00:00,1468259386531495941,♍Anya G 💮⚡☄️🏳️‍🌈💜✨🔞,"b""RT @EliMar1309: @MandarinLab I also wanna know if you're going to apologize for spreading false info about him in your YT channel. Defamati\xe2\x80\xa6"""
2021-12-07 16:13:22+00:00,1468252302922289154,BOJACK🐎,b'@vmindivines @Dula_peep69 @softpinks_ @ttaestosterones @lilacsoogyu @moonchildinmono Any thoughts abt my twt? Your\xe2\x80\xa6 https://t.co/Wg864B4bt4'
2021-12-07 15:11:56+00:00,1468236844534046729,you dont know baby dee,b'\xe2\x80\x9cstop asian hate\xe2\x80\x9d \xf0\x9f\x98\x92 my ass https://t.co/cSsr5l992x'
2021-12-07 14:44:22+00:00,1468229903715909644,🌻,b'stop asian hate'
2021-12-07 14:24:55+00:00,1468225010775044104,HallandaleBeach/Hollywood Blog,b'RT @DionLimTV: This is Mr. Liao \xe2\x80\x98s attack. He was kicked out of his seated walker in the TL.  \n\n I broke this story back in March. https://\xe2\x80\xa6'
2021-12-07 14:21:54+00:00,1468224250452447236,ManilaMax,"b'@gmanews This is the dumbest shit ive read in a  while. \n""\xe2\x80\x9cThis is part of the national trend that we have been see\xe2\x80\xa6 https://t.co/CsKzWjfT1I'"
2021-12-07 13:53:18+00:00,1468217052313829377,BoyzInZeOud,b'Stop asian hate. https://t.co/4oMVKgu87s'
2021-12-07 13:50:57+00:00,1468216461755887621,En Wohoo,b'@Transracialism @Got7_bxtches @ifelixskz @misxkii @_Ayo_Rania_ @OliLondonTV Yes I did make a point. Your stupid cre\xe2\x80\xa6 https://t.co/yiSt9llzh1'
2021-12-07 13:22:38+00:00,1468209337122181120,marajOLA💄,b'@Siaismiracle I will say stop asian hate'
2021-12-07 12:22:06+00:00,1468194101447249923,Kay,b'I hate society. You gain weight and you\xe2\x80\x99re fat or you lose weight and you\xe2\x80\x99re too skinny. You fake tan and then you\xe2\x80\x99\xe2\x80\xa6 https://t.co/Hh70XeJD6j'
2021-12-07 12:15:37+00:00,1468192469410103299,Luke Elliott,"b'We saw the effect the West\xe2\x80\x99s Press had on the East/South-East Asian community regarding Coronavirus, and now they\xe2\x80\x99r\xe2\x80\xa6 https://t.co/787frut9P1'"
2021-12-07 10:55:04+00:00,1468172199223652353,🌈BAPOK TUA KUAT BERANGAN🌈,b'RT @ymmayer: the white person who\xe2\x80\x99s asking me what i\xe2\x80\x99m doing to stop asian hate like the ax asking the tree what its doing to keep axes fro\xe2\x80\xa6'
2021-12-07 10:15:27+00:00,1468162231720415240,please do not feed the fascists,b'RT @ymmayer: the white person who\xe2\x80\x99s asking me what i\xe2\x80\x99m doing to stop asian hate like the ax asking the tree what its doing to keep axes fro\xe2\x80\xa6'
2021-12-07 08:58:59+00:00,1468142987054047236,cs.CL Papers,"b'https://t.co/K3wdJFQwwc ""Stop Asian Hate!"" : Refining Detection of Anti-Asian Hate Speech During the COVID-19 Pande\xe2\x80\xa6 https://t.co/UTsCz90qqX'"
2021-12-07 08:25:14+00:00,1468134492087152642,Arraaaaaaaaaaaaaaaaaaaaaaaaaaa💜,b'Stop Asian Hate #StopAsianHate https://t.co/UYeTPln1ZV'
2021-12-07 06:56:07+00:00,1468112066032676864,Daiki Ôé,"b'@ZhangZhangZhang \nThe fashionable slogan ""China is guilty""\nAn upcoming invasion of Taiwan by China\nAn accident in a\xe2\x80\xa6 https://t.co/r9WViTaRmH'"
2021-12-07 06:52:07+00:00,1468111058418106369,Suri (Taylor's Version)🧣💓,"b""RT @FearlessIvy_: Love is love. \nBlack Lives Matter.\nStop Asian hate.\nGender is not defined by your biology: sex is.\nWomen's rights are hum\xe2\x80\xa6"""
2021-12-07 05:52:03+00:00,1468095945074114562,Raptorus77,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-07 05:29:37+00:00,1468090296546304002,🍄Anna🍂,b'RT @abcshxrry: ariana says stop asian hate https://t.co/vELrTOpRX1'
2021-12-07 05:27:10+00:00,1468089681711710210,m,b'What truth?\nHe just spreads Asian hate and telling black people to stop fighting racism https://t.co/Q935fA4A1S'
2021-12-07 05:12:05+00:00,1468085883979116544,jack ☭,b'i do NOT like how y\xe2\x80\x99all be having these liberal BLM stories n shit on ur instagram\n\nthas just a spam of reposts y\xe2\x80\x99a\xe2\x80\xa6 https://t.co/L8YvzhAtNo'
2021-12-07 04:42:54+00:00,1468078543095672835,Monica☀️,b'RT @ymmayer: the white person who\xe2\x80\x99s asking me what i\xe2\x80\x99m doing to stop asian hate like the ax asking the tree what its doing to keep axes fro\xe2\x80\xa6'
2021-12-07 04:16:01+00:00,1468071774856306688,Katey Cattlehand Pluck 👑,b'Arianna Lee turned 25 when the showcase started filming...and also Beatrice Ramirez-Ma turned 19 when that finished\xe2\x80\xa6 https://t.co/DapzeqGp4y'
2021-12-07 04:09:55+00:00,1468070241645305856,emilie tinolang manok,b'RT @ymmayer: the white person who\xe2\x80\x99s asking me what i\xe2\x80\x99m doing to stop asian hate like the ax asking the tree what its doing to keep axes fro\xe2\x80\xa6'
2021-12-07 03:33:34+00:00,1468061092135899143,darkage,b'Where are those Stop Asian Hate people now \xef\xbc\x9f https://t.co/duK0VGepOZ'
2021-12-07 03:26:57+00:00,1468059426804232196,Wil Lee 🏳️‍🌈 李科潤,b'RT @ymmayer: the white person who\xe2\x80\x99s asking me what i\xe2\x80\x99m doing to stop asian hate like the ax asking the tree what its doing to keep axes fro\xe2\x80\xa6'
