2021-12-05 17:31:50+00:00,1467547272443486215,Mon,"b""RT @__KESH__: Real ones know Osama was a Naruto fan mid like Bleach can't compare"""
2021-12-05 17:31:15+00:00,1467547127194824705,αria,"b""@macryth I'd straight up suck 12 cocks to get in a fucking game but these osama makrana bin laden raceist are not letting me in"""
2021-12-05 17:29:59+00:00,1467546809555951619,✊🏾,b'@NOLUVSCYTHE bro said we should go after osama bin laden\xe2\x80\x99s teachers for indirectly creating a terrorist'
2021-12-05 17:29:59+00:00,1467546806393327617,Average Santa believer,"b""RT @__KESH__: Real ones know Osama was a Naruto fan mid like Bleach can't compare"""
2021-12-05 17:28:01+00:00,1467546313260740615,Malik Osama Sarwar,b'RT @MillionSmilesPK: \xd8\xaf\xd9\x84 \xd8\xb3\xdb\x92 \xd8\xac\xd9\x88 \xd8\xa8\xd8\xa7\xd8\xaa \xd9\x86\xda\xa9\xd9\x84\xd8\xaa\xdb\x8c \xdb\x81\xdb\x92 \xd8\xa7\xd8\xab\xd8\xb1 \xd8\xb1\xda\xa9\xda\xbe\xd8\xaa\xdb\x8c \xdb\x81\xdb\x92\n\xd9\xbe\xd8\xb1 \xd9\x86\xdb\x81\xdb\x8c\xda\xba \xd8\xb7\xd8\xa7\xd9\x82\xd8\xaa\xd9\x90 \xd9\xbe\xd8\xb1\xd9\x88\xd8\xa7\xd8\xb2 \xd9\x85\xda\xaf\xd8\xb1 \xd8\xb1\xda\xa9\xda\xbe\xd8\xaa\xdb\x8c \xdb\x81\xdb\x92\n\nOur Team #TwinCities had an Amazing &amp; Productive\xe2\x80\xa6'
2021-12-05 17:27:14+00:00,1467546115213914112,Don Ellis 🇨🇦🇬🇧🇺🇸,"b'@DonaldJTrumpJr Named \xe2\x80\x9cOperation Enduring Freedom\xe2\x80\x9d in U.S. military parlance, the invasion of Afghanistan was inten\xe2\x80\xa6 https://t.co/8s3erI8TtZ'"
2021-12-05 17:27:08+00:00,1467546090111184898,"Pedro Albizu’s Ghost, 5’11” 90 IQ",b'Lebanese coworker told me his father\xe2\x80\x99s name is Osama and I\xe2\x80\x99m insanely jealous.'
2021-12-05 17:26:42+00:00,1467545982107750401,Higuy,b'RT @jihadwatchRS: Islam\xe2\x80\x99s Crisis and Osama bin Laden https://t.co/k7oCuSE2fe https://t.co/s3wxjOJITc'
2021-12-05 17:26:26+00:00,1467545915410034695,George mwanza,b'TRANSFORM Chipata City Agenda.\nA wonderful developmental engagement with His Excellency the Ambassador of the Kingd\xe2\x80\xa6 https://t.co/v1iN265lUF'
2021-12-05 17:26:20+00:00,1467545891347189766,dolly sharma,b'RT @total_woke_: @guardian Muslim sites? In all Hindu villages? Must u leftists drink Osama piss whole day?'
2021-12-05 17:25:47+00:00,1467545750322089984,Heman,b'RT @total_woke_: @guardian Muslim sites? In all Hindu villages? Must u leftists drink Osama piss whole day?'
2021-12-05 17:24:58+00:00,1467545546449735694,E-Boss,b'@ApolloSpace_io Great project\n\n@taruskwen \n@Ved91055\n@Habibbsk1\n@OkureDaniel3\n\n#SolanaAirdrop #APEC #AIRDROP'
2021-12-05 17:24:41+00:00,1467545474001424389,Tony Astro: Family Shout-outer,"b""RT @__KESH__: Real ones know Osama was a Naruto fan mid like Bleach can't compare"""
2021-12-05 17:24:35+00:00,1467545449393537025,Everlyn Woods Nyaberi,b'RT @WhiskeyIndia1: @Osama_otero BTW you young men should be the next generation of strong FATHERS. We really need your leadership. I know f\xe2\x80\xa6'
2021-12-05 17:24:20+00:00,1467545388475428864,Convict Trump,"b'RT @Judson4Congress: Religious fanatics like Madison Cawthorn, Amy Coney Barrett, and Osama Bin Laden are the reason that the Founding Fath\xe2\x80\xa6'"
2021-12-05 17:23:34+00:00,1467545192848711684,David Neely,b'RT @cryborg: Every Fox News broadcast is the equivalent of a missile strike in a populated area. \nFox News is at war with the United States\xe2\x80\xa6'
2021-12-05 17:23:00+00:00,1467545049273495554,MAGESHWARAN GD,b'@SuraKaru2 how ur expecting a country to give justice to this case when it gave shelter to Osama bin Laden who kill\xe2\x80\xa6 https://t.co/U9UhZNybuw'
2021-12-05 17:22:12+00:00,1467544851017256966,Gesus_1,b'RT @total_woke_: @guardian Muslim sites? In all Hindu villages? Must u leftists drink Osama piss whole day?'
2021-12-05 17:21:09+00:00,1467544584402063363,Dave Quast 🇺🇸,"b""RT @chadloder: Osama bin Laden's strategy yielded the precise outcome he intended."""
2021-12-05 17:17:41+00:00,1467543711902879746,Free Loader,b'RT @total_woke_: @guardian Muslim sites? In all Hindu villages? Must u leftists drink Osama piss whole day?'
2021-12-05 17:17:36+00:00,1467543691799633922,MAGESHWARAN GD,b'@KamilaWDias how ur expecting a country to give justice to this case when it gave shelter to Osama bin Laden who ki\xe2\x80\xa6 https://t.co/Rd83yrSDR5'
2021-12-05 17:17:04+00:00,1467543559347871744,Main,b'@freddyholysan @Jsmwakio @Osama_otero Weirdly enough \xf0\x9f\x98\x82'
2021-12-05 17:16:36+00:00,1467543441793970183,virendra kumar sinha,b'RT @total_woke_: @guardian Muslim sites? In all Hindu villages? Must u leftists drink Osama piss whole day?'
2021-12-05 17:16:12+00:00,1467543339184451584,Manohar kumar🇮🇳,b'RT @total_woke_: @guardian Muslim sites? In all Hindu villages? Must u leftists drink Osama piss whole day?'
2021-12-05 17:16:06+00:00,1467543312697643014,Bell Tent Owner,b'@AnnaMezynska @QaharBalkhi @Ahmadmuttaqi01 You might remember Osama bin laden? Twin towers? Al quaeda? You know tha\xe2\x80\xa6 https://t.co/6cUGeq39Dt'
2021-12-05 17:15:41+00:00,1467543211719725064,Amira,"b""Osama Bin laden Terrorist groups partners your don't know.All contact I Amira Kamara aka(Kay) knew from day 1 I met\xe2\x80\xa6 https://t.co/01sQkkHZb0"""
2021-12-05 17:14:02+00:00,1467542793249865733,.,"b'RT @F1: Ahead of lights out, the whole paddock comes together to celebrate a true legend of Formula 1\n\nDrivers, team members and world cham\xe2\x80\xa6'"
2021-12-05 17:13:55+00:00,1467542766678913030,.,"b""RT @F1: A proper celebration of all things Sir Frank \xf0\x9f\x92\x99\n\n1996 World Champion @HillF1 takes Alan Jones' legendary 1980 championship-winning c\xe2\x80\xa6"""
2021-12-05 17:12:33+00:00,1467542420715978752,﮼اسامه .,b'RT @mahmooud_1: Mood https://t.co/ZP2r6zkK91'
2021-12-05 17:12:24+00:00,1467542385559171076,Maha.,b'@Osama_z1a @ApkaUmar looking your twin'
2021-12-05 17:12:13+00:00,1467542338557853696,~#H,b'RT @OmarMohamedzz: if it makes you happy keep it private'
2021-12-05 17:11:50+00:00,1467542239702253568,అజగవ_భారత్🇮🇳,b'RT @total_woke_: @guardian Muslim sites? In all Hindu villages? Must u leftists drink Osama piss whole day?'
2021-12-05 17:11:28+00:00,1467542147188420614,Sunny Upadhyay,b'RT @total_woke_: @guardian Muslim sites? In all Hindu villages? Must u leftists drink Osama piss whole day?'
2021-12-05 17:10:19+00:00,1467541859002040324,MAG1CD0NJU4N,b'Any Seal below 1 eth is free https://t.co/S4ZkponDRt'
2021-12-05 17:08:04+00:00,1467541291437379591,Sagini,b'@mariamlenka @Osama_otero Actually we unabonga ka drop out\xf0\x9f\x98\x82'
2021-12-05 17:06:23+00:00,1467540868022292482,Sir-Rap-A-Lot,b'@privatefigure_ Hunitrust?'
2021-12-05 17:06:03+00:00,1467540786241695748,Pradeep Hanji,b'RT @total_woke_: @guardian Muslim sites? In all Hindu villages? Must u leftists drink Osama piss whole day?'
2021-12-05 17:05:57+00:00,1467540758291001349,dumb bitch 💕,"b'RT @Amy__A_: Hey everybody I\xe2\x80\x99m Andy cohen it is the first of may I am live in the bravo clubhouse, never forget where you were when you hea\xe2\x80\xa6'"
2021-12-05 17:04:38+00:00,1467540427347832844,Zoya 🎀❄️🎄❄️🎀,b'@OsosMedo2 Thank you very much Osama. Have a nice evening and pleasant experiences.'
2021-12-05 17:03:42+00:00,1467540192424833032,Amira,"b'Abdul Massaquoi in New Jersey State legal USA governmental name by SS.Aka names everyday Abu Bundu,Abu Samper,Abu L\xe2\x80\xa6 https://t.co/QSsH00AoEF'"
2021-12-05 17:02:43+00:00,1467539944604266498,Kai Osama,"b""RT @peeweeherman: Today would have been Large Marge's 84th birthday... if it hadn't been for that WRECK! \xf0\x9f\x9a\x9a \xf0\x9f\x91\x80\n\nhttps://t.co/kJ8BJgEgJ2 https\xe2\x80\xa6"""
2021-12-05 17:00:16+00:00,1467539330927374337,Electra ๑✿.๑¯`·❥🚫DM,b'@semsemafandy77 Good evening Osama\xf0\x9f\x93\xae https://t.co/V7OVjLIzs6'
2021-12-05 17:00:09+00:00,1467539298769518598,Crazy tree 🎄CPA,"b""@CTIronman We'd all have been better without the Clinton presidency-- for so many reasons. Osama Bin Laden comes to mind."""
2021-12-05 16:58:31+00:00,1467538887971151876,Sir-Rap-A-Lot,"b'People at Jambo Grill, i am not jelaz\xf0\x9f\x98\xa1\xf0\x9f\x98\xa1'"
2021-12-05 16:58:20+00:00,1467538844438437898,…,b'RT @redbull: no one: \nabsolutely no one: \n\nus:'
2021-12-05 16:58:14+00:00,1467538818840551440,Tanya Chep,"b""@Osama_otero I can't stand the smell of this thing!heri nipigane nazo makofi!\xf0\x9f\x98\xa9"""
2021-12-05 16:55:07+00:00,1467538033687810053,Collins Rutto,b'@timnjiru @Osama_otero Crocodile tears but waiting to pounce on the deceased  property now that there will little or no resistance....evil!'
2021-12-05 16:53:57+00:00,1467537739214049283,Colombo Morning Star,"b'RT @DanFined: This is outrageous.\n\nThe leader of American Muslims for Palestine, Osama Abuirshaid, spoke at conference in Jordan on Nov. 21\xe2\x80\xa6'"
2021-12-05 16:52:48+00:00,1467537451715543041,Mustafa Aljarrash,b'@Crypt0men @OBelmessaoud @Anasmusk1 @cryptmanc @ffahd12091 @divetotop @Eng_Osama_Ali @Vgarp_ @stevcaw85 @11yvv 0x16\xe2\x80\xa6 https://t.co/ysysM2Drk6'
2021-12-05 16:52:29+00:00,1467537370509574146,Khārabēḷa,b'RT @total_woke_: @guardian Muslim sites? In all Hindu villages? Must u leftists drink Osama piss whole day?'
2021-12-05 16:51:12+00:00,1467537047548137472,INDIAN,b'@ImranKhanPTI @ImranKhanPTI @GovtofPakistan @OfficialDGISPR #Pakistan these are brutal killers of #Afghans #Baloch\xe2\x80\xa6 https://t.co/2H9efdfw9j'
2021-12-05 16:50:18+00:00,1467536822330740737,Abhi,b'@BarbequeNation \nFood quality is very good\nPaking Osama\nStaff behaviour good\n\xf0\x9f\x91\x8c\xf0\x9f\x91\x8d\nLove it https://t.co/73BmBsUdBF'
2021-12-05 16:49:37+00:00,1467536651593269250,Krishna Oza,b'RT @total_woke_: @guardian Muslim sites? In all Hindu villages? Must u leftists drink Osama piss whole day?'
2021-12-05 16:49:19+00:00,1467536572765687815,Osama,"b'@ArtZentsik #One #Click  for sale, on \n@withFND\n\nhttps://t.co/QurNCaf5jt\n\n#NFTs  #nftcollector #nftart #cryptoart\xe2\x80\xa6 https://t.co/aZ0JV4V1pE'"
2021-12-05 16:49:18+00:00,1467536570618101763,BIG DRACO.,b'Changed Up x Lil Zay Osama &gt;&gt;&gt;'
2021-12-05 16:48:28+00:00,1467536360898711552,Osama,"b'@cryptoBILLnfts #One #Click  for sale, on \n@withFND\n\nhttps://t.co/QurNCaf5jt\n\n#NFTs  #nftcollector #nftart\xe2\x80\xa6 https://t.co/tNFoztksQi'"
2021-12-05 16:47:29+00:00,1467536113384439814,Osama Faisal,"b""RT @usama_ch0003: Thursday 02 Dec'21 - A day before the @Sialkot incident, my little sister asked me to assist her in a Parliamentary debat\xe2\x80\xa6"""
2021-12-05 16:46:51+00:00,1467535953895907328,SGLP,b'RT @total_woke_: @guardian Muslim sites? In all Hindu villages? Must u leftists drink Osama piss whole day?'
2021-12-05 16:46:38+00:00,1467535898195763211,BMG,b'RT @Patriotic117: Nawaz Sharif the 3 time PM of Pakistan is responsible for spreading religious fanaticism especially in Punjab. \n\nOsama bi\xe2\x80\xa6'
2021-12-05 16:46:37+00:00,1467535894752022532,🧚🏾‍♀️,b'Dex Osama - Going Down Tonight by 4shoMagazine on #SoundCloud https://t.co/ChzSOf4blm'
2021-12-05 16:46:15+00:00,1467535804708708357,TAM-2000 Insanity Bot (shutting down),"b'IN THE LATEST EPISODE OF ANNOYING ORANGE, OSCAR FISHTOOTH AND OSAMA BIN LADEN WERE IN CATCH WITH EACHOTHER! THEIR L\xe2\x80\xa6 https://t.co/fuSY1lzSv5'"
2021-12-05 16:45:55+00:00,1467535717479825412,हिंदुराष्ट्रसंकल्पक 🇮🇳,b'RT @total_woke_: @guardian Muslim sites? In all Hindu villages? Must u leftists drink Osama piss whole day?'
2021-12-05 16:45:28+00:00,1467535603462021123,Puerto Rican Avon Barkesdale,b'@SteveO_Capalot I read some that said Osama ate 4 of them a day.'
2021-12-05 16:45:24+00:00,1467535588509241353,Aman Kumar,b'RT @jihadwatchRS: Islam\xe2\x80\x99s Crisis and Osama bin Laden https://t.co/k7oCuSE2fe https://t.co/s3wxjOJITc'
2021-12-05 16:44:53+00:00,1467535457915387905,Zar Ali Khan Afridi,"b""@EuroEyeRad @AIJAC_Update Pakistan wanted to secure it's so called national asset Taliban in FATA. Osama bin laden\xe2\x80\xa6 https://t.co/1YjsnhytTQ"""
2021-12-05 16:44:31+00:00,1467535365137477636,CIA Memo,"b'@CheetahkitD1 @ZaleskiLuke @RonFilipkowski And Osama bin Laden said he would bankrupt the US. A lah, 2008.'"
2021-12-05 16:43:32+00:00,1467535120701788161,F8 Media Tog,b'Just wanted to highlight that\xe2\x80\x99s Damon Hill in a Williams in Saudi Arabia sporting an advert of a company that Osama\xe2\x80\xa6 https://t.co/kWHwkIhEma'
2021-12-05 16:43:31+00:00,1467535116335403010,पाञ्चजन्य 🚩🚩,b'RT @total_woke_: @guardian Muslim sites? In all Hindu villages? Must u leftists drink Osama piss whole day?'
2021-12-05 16:43:27+00:00,1467535099981926408,Osama Faisal,"b'RT @AamirGhazanfarS: Sialkot Incident: We apologize to the SL Gov, the people and the family of the victim, Tahir Ashrafi\n\n #\xd8\xb3\xdb\x8c\xd8\xa7\xd9\x84\xda\xa9\xd9\x88\xd9\xb9_\xd8\xb3\xd8\xa7\xd9\x86\xd8\xad\xdb\x81\xe2\x80\xa6'"
2021-12-05 16:42:44+00:00,1467534919207305217,Abhi,b'Food quality is very good\nPaking Osama\nStaff behaviour  good \nBarbeque nation rajnagar ghaziabad\nUp'
2021-12-05 16:42:37+00:00,1467534890153529349,Marryam,b'RT @Patriotic117: Nawaz Sharif the 3 time PM of Pakistan is responsible for spreading religious fanaticism especially in Punjab. \n\nOsama bi\xe2\x80\xa6'
2021-12-05 16:42:06+00:00,1467534758393659395,Osama12,"b""RT @OmarEltokhy8: IT'S HARD TO BEAT A PRESON WHO NEVER GIVES UP.\xe2\x9a\xbd\xe2\x99\xa5\xef\xb8\x8f https://t.co/5pcBMh4omb"""
2021-12-05 16:42:00+00:00,1467534733298966528,Vishal Raj,b'RT @total_woke_: @guardian Muslim sites? In all Hindu villages? Must u leftists drink Osama piss whole day?'
2021-12-05 16:41:22+00:00,1467534574091657221,Osama Hamid,"b""@alishbabrar Maam i don't know double sawari lagi ha \xf0\x9f\x9b\xb5"""
2021-12-05 16:41:06+00:00,1467534507876122627,Rajput ॐ࿐࿗,b'RT @total_woke_: @guardian Muslim sites? In all Hindu villages? Must u leftists drink Osama piss whole day?'
2021-12-05 16:40:39+00:00,1467534395049496576,Mwangi maya,"b""Fred outscoring Kane ths season... Don't give up. Yes you @alikauleni @SMukangai @MukamiWambora @CarolRadull\xe2\x80\xa6 https://t.co/VDJSWruOZ4"""
2021-12-05 16:38:40+00:00,1467533893800656897,Sunny Sindhu,b'RT @total_woke_: @guardian Muslim sites? In all Hindu villages? Must u leftists drink Osama piss whole day?'
2021-12-05 16:36:44+00:00,1467533405969694723,Stephan Hollemans,b'RT @jihadwatchRS: Islam\xe2\x80\x99s Crisis and Osama bin Laden https://t.co/k7oCuSE2fe https://t.co/s3wxjOJITc'
2021-12-05 16:34:46+00:00,1467532913767972870,KESHAV SHARMA,b'RT @total_woke_: @guardian Muslim sites? In all Hindu villages? Must u leftists drink Osama piss whole day?'
2021-12-05 16:34:39+00:00,1467532885456560129,guy.,"b'RT @Amy__A_: Hey everybody I\xe2\x80\x99m Andy cohen it is the first of may I am live in the bravo clubhouse, never forget where you were when you hea\xe2\x80\xa6'"
2021-12-05 16:34:36+00:00,1467532871795716104,Amira,"b'This is the groups that is with late Osama Bin laden,the Arab Donald Trump killed when he was in the White House,wi\xe2\x80\xa6 https://t.co/yRrIIbkUza'"
2021-12-05 16:34:34+00:00,1467532860756213761,Sir-Rap-A-Lot,b'@trueface_21 Haha i prefer this over doom na net'
2021-12-05 16:34:10+00:00,1467532763314020353,chinedu kenneth.,b'RT @jihadwatchRS: Islam\xe2\x80\x99s Crisis and Osama bin Laden https://t.co/k7oCuSE2fe https://t.co/s3wxjOJITc'
2021-12-05 16:34:05+00:00,1467532740052627464,Sir-Rap-A-Lot,b'@Enochmuli But bei joh'
2021-12-05 16:33:50+00:00,1467532679361015813,€$¥,b'@rida_osama What happened ?'
2021-12-05 16:32:46+00:00,1467532410761924611,Osama F. Anabtawi,"b""Found this idea on Deepstash, I think you'll like it! https://t.co/EHAQAhqi2A"""
2021-12-05 16:32:29+00:00,1467532337487364098,Neeta Parmar,b'RT @total_woke_: @guardian Muslim sites? In all Hindu villages? Must u leftists drink Osama piss whole day?'
2021-12-05 16:32:18+00:00,1467532290532294657,Øłd śkùłł Gęmìñį,b'@Osama_otero Who even still uses these things??\nLast time kuona coil ilikua ile ya reddish'
2021-12-05 16:31:11+00:00,1467532008981078025,Helen Pell,"b'RAY WEST, KAYNE WEST YE, CAMPBELLS FAMILIES STALKING &amp; SETTING ME UP SO I DO NOT HAVE RENT MONEY THE GOVERNMENT TOO\xe2\x80\xa6 https://t.co/drz4VCmEvT'"
2021-12-05 16:31:05+00:00,1467531987497799683,Kesha Malik,b'RT @total_woke_: @guardian Muslim sites? In all Hindu villages? Must u leftists drink Osama piss whole day?'
2021-12-05 16:29:53+00:00,1467531684841238538,EMN,b'@MalikHaanya @OIC_OCI Why the \xf0\x9f\x8c\x8e don\xe2\x80\x99t understand that Osama bin Laden wasn\xe2\x80\x99t from \xf0\x9f\x87\xa6\xf0\x9f\x87\xab but from \xf0\x9f\x87\xb8\xf0\x9f\x87\xa6and their Military\xe2\x80\xa6 https://t.co/PM5gie2xnT'
2021-12-05 16:29:09+00:00,1467531498047909888,Martin Muriithi,b'@timnjiru @Osama_otero @DrAlfredMutua  kaa hii ni ukweli after your wife left then you must have a dark soul'
2021-12-05 16:28:54+00:00,1467531438438465539,Osama Abu ElGheit,b'Warming up ..\n#Procreate #sketch #portrait #Art #Artwork #drawing #sketching #profile #quick https://t.co/g2a9WaGKu2'
2021-12-05 16:27:19+00:00,1467531037563514882,Commie Shelby,b'RT @total_woke_: @guardian Muslim sites? In all Hindu villages? Must u leftists drink Osama piss whole day?'
2021-12-05 16:27:18+00:00,1467531034547744768,ReVe,b'RT @showjohnlove: Good morning and happy Sunday!\n\nThis is a friendly reminder to all your white evangelicals out there. Jesus looked more l\xe2\x80\xa6'
2021-12-05 16:25:31+00:00,1467530586793283585,Azhar Panni,b'It was the US itself which had made Osama turn into #OBL by infiltrating / invading Muslim countries in 80s-90s. https://t.co/6QgfN2emSL'
2021-12-05 16:25:07+00:00,1467530484196552706,Lynne4America 🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸,"b'RT @LoveByteDigital: @WmTilton @TrackerTrial I do not believe he is dead, anymore than I believed Osama Bin Laden or JFK Jr were buried at\xe2\x80\xa6'"
2021-12-05 16:25:00+00:00,1467530455532838912,Khé. 🔥🔈,"b""RT @FIFAcom: \xf0\x9f\x8d\xb9 He's a man who will never have to buy a drink in Monterrey \xf0\x9f\x87\xb2\xf0\x9f\x87\xbd\n\n\xf0\x9f\x90\xaf Happy birthday to @TigresOficial's all-time top scorer and\xe2\x80\xa6"""
2021-12-05 16:24:04+00:00,1467530219506573314,Chopped Cheese Papi,b'Call me \xe2\x80\x9cOsama Cliggaladin\xe2\x80\x9d https://t.co/YeCmoEYKDH'
2021-12-05 16:22:29+00:00,1467529821832024067,🎅🏿Buhle Muhle,b'RT @Radebe_merci: One would swear Osama is the song of the century #GhettoKingAlbum https://t.co/l21Zi9EM4h'
2021-12-05 16:20:42+00:00,1467529370730483734,Rai Nazar Hayat,b'RT @jihadwatchRS: Islam\xe2\x80\x99s Crisis and Osama bin Laden https://t.co/k7oCuSE2fe https://t.co/s3wxjOJITc'
2021-12-05 16:20:01+00:00,1467529201528053770,Shadowy,"b""@vergutwo @iFireMonkey It's a vehicle that you can use to fuck Osama Bin Laden in Fortnite"""
2021-12-05 16:19:02+00:00,1467528954097463297,Indian 🇮🇳,b'RT @jihadwatchRS: Islam\xe2\x80\x99s Crisis and Osama bin Laden https://t.co/k7oCuSE2fe https://t.co/s3wxjOJITc'
2021-12-05 16:18:32+00:00,1467528826892607488,Aditya Abhishek 🇮🇳,b'RT @total_woke_: @guardian Muslim sites? In all Hindu villages? Must u leftists drink Osama piss whole day?'
2021-12-05 16:17:44+00:00,1467528625729593344,"Finals week, I am going to off myself",b'@EisakuOtomo Who did you think Osama learned from?'
2021-12-05 16:17:42+00:00,1467528616766578700,Bruce Waynejrv,b'RT @chrisspangle: Read Osama Bin Laden\xe2\x80\x99s strategy for toppling America. (The Black Banners by Ali Soufan has a great explanation.) it was t\xe2\x80\xa6'
2021-12-05 16:17:15+00:00,1467528503386062858,Seth Grossman,"b'""Crisis reached boiling point in mid-1970s, when #Muslim world... exposed to Western civilization as never before..\xe2\x80\xa6 https://t.co/WwjwxBPdr7'"
2021-12-05 16:16:58+00:00,1467528433009782787,RangeBound,b'RT @jihadwatchRS: Islam\xe2\x80\x99s Crisis and Osama bin Laden https://t.co/k7oCuSE2fe https://t.co/s3wxjOJITc'
